tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887270,17249455873042802,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17249455873042802
-887260,23703747677073,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273159620719875
-886800,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273159620719875
-875030,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273159620719875
-460540,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273159620719875
-332730,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273159620719875
-203000,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273159620719875
-202860,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273159620719875
-202710,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273159620719875
-202540,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273159620719875
-92110,398290794261,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-83760,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-83700,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-82720,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-82710,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-82660,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-82650,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-81220,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-78240,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-77290,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-77070,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-76280,29651014881301328537,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,29668288439212842673
-76010,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,29668288439212842673
-75980,-29651014881301328537,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-75630,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-75520,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-75410,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-75060,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-46050,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
-32190,0,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17273557911514136
0,13570724854034,1742443202,200199,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17287128636368170
