tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887270,17235092717254350,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17235092717254350
-887260,23703747677073,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17258796464931423
-886800,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17258796464931423
-875030,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17258796464931423
-460540,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17258796464931423
-332730,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17258796464931423
-203000,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17258796464931423
-202860,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17258796464931423
-202710,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17258796464931423
-202540,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17258796464931423
-92110,398290794261,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-83760,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-83700,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-82720,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-82710,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-82660,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-82650,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-81220,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-78240,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-77290,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-77070,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-76280,29651014881301328537,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,29668274076057054221
-76010,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,29668274076057054221
-75980,-29651014881301328537,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-75630,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-75520,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-75410,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-75060,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-46050,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
-32190,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
0,13570724854034,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
100,100,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579818
110,-100,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
150,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
200,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
350,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
22990,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
23030,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
35380,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
35440,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
35620,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
35670,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
43530,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
43550,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
46050,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
62150,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
62340,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
69080,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
70660,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
70860,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
70870,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
71130,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
71250,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
71260,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
76010,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
82420,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
82520,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
92110,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
93660,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
95810,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
95820,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
95880,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17272765480579718
100000,-13570724854034,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17259194755725684
102310,17093244380199,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17276288000105883
108340,2266789968,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17276290266895851
108360,2273693713,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17276292540589564
108390,44739669244,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17276337280258808
108460,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17276337280258808
115120,144810683332502,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17421147963591310
115140,24308826080,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17421172272417390
122720,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17421172272417390
122840,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17421172272417390
128990,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17421172272417390
138160,5860660895246,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17427032933312636
147720,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17427032933312636
147820,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17427032933312636
148460,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17427032933312636
149150,9403707956281,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
150780,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
150890,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
151460,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
151720,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
153470,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
153780,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
153840,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
156030,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
157130,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
159170,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
159180,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
161090,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
161180,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17436436641268917
161190,707725957225,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17437144367226142
161290,0,1741431602,199639,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,17437144367226142
