tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887270,14841578084250433,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14841578084250433
-887260,23703747677073,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865281831927506
-886800,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865281831927506
-875030,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865281831927506
-460540,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865281831927506
-332730,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865281831927506
-203000,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865281831927506
-202860,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865281831927506
-202710,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865281831927506
-202540,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865281831927506
-92110,398290794261,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865680122721767
-83760,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865680122721767
-83700,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865680122721767
-82720,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865680122721767
-82710,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865680122721767
-82660,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865680122721767
-82650,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865680122721767
-81220,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865680122721767
-78240,0,1740675602,198943,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14865680122721767
