tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887270,14593119943870738,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14593119943870738
-887260,23703747677073,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14616823691547811
-886800,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14616823691547811
-875030,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14616823691547811
-460540,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14616823691547811
-332730,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14616823691547811
-203000,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14616823691547811
-202860,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14616823691547811
-202710,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14616823691547811
-202540,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14616823691547811
-92110,398290794261,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-83760,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-83700,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-82720,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-82710,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-82660,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-82650,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-81220,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-78240,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-77290,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-77070,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-76280,29651014881301328537,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,29665632103283670609
-76010,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,29665632103283670609
-75980,-29651014881301328537,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-75630,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-75520,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-75410,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-75060,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-46050,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
-32190,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
0,13570724854034,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
100,100,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196206
110,-100,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
150,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
200,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
350,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
22990,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
23030,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
35380,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
35440,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
35620,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
35670,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
43530,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
43550,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
46050,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
62150,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
62340,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
69080,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
70660,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
70860,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
70870,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
71130,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
71250,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
71260,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
76010,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
82420,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
82520,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
92110,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
93660,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
95810,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
95820,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
95880,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14630792707196106
100000,-13570724854034,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14617221982342072
102310,17093244380199,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14634315226722271
108340,2266789968,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14634317493512239
108360,2273693713,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14634319767205952
108390,44739669244,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14634364506875196
108460,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14634364506875196
115120,144810683332502,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14779175190207698
115140,24308826080,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14779199499033778
122720,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14779199499033778
122840,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14779199499033778
128990,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14779199499033778
138160,5860660895246,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14785060159929024
147720,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14785060159929024
147820,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14785060159929024
148460,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14785060159929024
149150,9403707956281,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
150780,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
150890,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
151460,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
151720,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
153470,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
153780,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
153840,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
156030,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
157130,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
159170,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
159180,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
161090,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
161180,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14794463867885305
161190,707725957225,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795171593842530
161290,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795171593842530
162240,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795171593842530
163420,126365571462,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
164760,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
166300,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
167890,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
168110,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
168120,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
169160,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
170040,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
170120,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
170330,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
170340,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
170350,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
170410,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
171290,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
171410,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
171690,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
171740,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
171840,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
172170,0,1740286802,197077,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14795297959413992
