tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887270,14941829486671380,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14941829486671380
-887260,23703747677073,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965533234348453
-886800,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965533234348453
-875030,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965533234348453
-460540,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965533234348453
-332730,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965533234348453
-203000,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965533234348453
-202860,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965533234348453
-202710,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965533234348453
-202540,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965533234348453
-92110,398290794261,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965931525142714
-83760,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965931525142714
-83700,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965931525142714
-82720,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965931525142714
-82710,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965931525142714
-82660,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965931525142714
-82650,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965931525142714
-81220,0,1740934802,198298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,14965931525142714
