tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887270,15574042520056426,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15574042520056426
-887260,23703747677073,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15597746267733499
-886800,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15597746267733499
-875030,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15597746267733499
-460540,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15597746267733499
-332730,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15597746267733499
-203000,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15597746267733499
-202860,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15597746267733499
-202710,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15597746267733499
-202540,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15597746267733499
-92110,398290794261,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-83760,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-83700,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-82720,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-82710,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-82660,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-82650,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-81220,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-78240,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-77290,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-77070,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-76280,29651014881301328537,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,29666613025859856297
-76010,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,29666613025859856297
-75980,-29651014881301328537,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-75630,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-75520,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-75410,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-75060,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-46050,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
-32190,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15598144558527760
0,13570724854034,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
100,100,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381894
110,-100,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
150,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
200,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
350,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
22990,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
23030,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
35380,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
35440,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
35620,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
35670,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
43530,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
43550,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
46050,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
62150,0,1741773602,200861,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15611715283381794
