tickIdx,liquidityNet,cumulative_liquidity,timestamp,current_tick,pool_id
-237240,0.0,1.4316888464371924e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-237180,0.0,1.4316888464371924e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-237060,9.774809955922891e+21,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-236640,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-235380,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-235260,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-235080,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-235020,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-234780,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-234540,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-234480,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-234180,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-233760,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-233580,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-233340,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-233280,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-232920,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-232740,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-232560,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-232500,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-232440,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-232260,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-232080,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-231600,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-231480,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-231360,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-231240,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-231180,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-231120,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-231000,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-230940,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-230880,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-230760,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-230640,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-230520,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-230400,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-230340,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-230280,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
