tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,193692041475504659410391,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,193692041475504659410391
-375000,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,193692041475504659410391
-359940,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,193692041475504659410391
-359340,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,193692041475504659410391
-348900,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,193692041475504659410391
-301980,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,193692041475504659410391
-278760,9235114715599991229359,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
-266760,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
-256920,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
-254220,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
-250200,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
-248940,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
-246480,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
-246420,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
-244200,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
-240480,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
-239880,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
-239040,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
-238200,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
-237720,0,1737565202,-191685,0x11950d141ecb863f01007add7d1a342041227b58,202927156191104650639750
