tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,188915513036903306058023,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,188915513036903306058023
-375000,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,188915513036903306058023
-359940,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,188915513036903306058023
-359340,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,188915513036903306058023
-348900,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,188915513036903306058023
-301980,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,188915513036903306058023
-278760,9235114715599991229359,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-266760,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-256920,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-254220,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-250200,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-248940,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-246480,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-246420,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-244200,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-240480,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-239880,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-239040,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-238200,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-237720,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-237240,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-237180,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,198150627752503297287382
-237060,9774809955922891407380,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-236640,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-235380,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-235260,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-235080,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-235020,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-234780,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-234540,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-234480,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-234180,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-233760,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-233580,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-233340,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-233280,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-232920,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-232740,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-232560,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-232500,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-232440,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-232260,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-232080,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-231600,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-231480,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-231360,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-231240,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-231180,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-231120,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-231000,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-230940,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-230880,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-230760,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-230640,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-230520,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-230400,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-230340,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-230280,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-230220,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-230100,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-230040,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229980,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229920,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229860,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229800,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229740,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229680,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229620,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229560,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229500,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229380,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229320,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229260,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229200,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229140,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229080,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-229020,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228960,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228900,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228840,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228780,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228720,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228660,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228600,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228480,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228420,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228360,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228300,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228180,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228120,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228060,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-228000,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227940,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227820,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227760,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227700,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227640,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227580,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227520,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227400,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227340,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227280,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227220,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227160,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227100,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-227040,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-226980,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-226920,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-226860,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-226800,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-226740,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-226680,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
-226620,0,1734800402,-190728,0x11950d141ecb863f01007add7d1a342041227b58,207925437708426188694762
