tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,211703019553638138359663,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,211703019553638138359663
-375000,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,211703019553638138359663
-359940,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,211703019553638138359663
-359340,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,211703019553638138359663
-348900,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,211703019553638138359663
-345420,8146801180290562347706,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,219849820733928700707369
-301980,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,219849820733928700707369
-278760,9235114715599991229359,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-266760,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-256920,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-254220,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-250200,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-248940,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-246480,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-246420,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-244200,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-240480,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-239880,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-239040,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-238200,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-237720,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-237240,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-237180,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,229084935449528691936728
-237060,9774809955922891407380,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-236640,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-235380,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-235260,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-235080,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-235020,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-234780,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-234540,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-234480,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-234180,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-233760,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-233580,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-233340,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-233280,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-232920,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-232740,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-232560,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-232500,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-232440,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-232260,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-232080,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-231600,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-231480,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-231360,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-231240,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-231180,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-231120,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-231000,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-230940,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-230880,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-230760,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-230640,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-230520,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-230400,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-230340,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-230280,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-230220,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-230100,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-230040,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-229980,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-229920,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-229860,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-229800,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
-229740,0,1741151269,-195538,0x11950d141ecb863f01007add7d1a342041227b58,238859745405451583344108
