tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,212738351344148082910633,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,212738351344148082910633
-375000,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,212738351344148082910633
-359940,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,212738351344148082910633
-359340,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,212738351344148082910633
-348900,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,212738351344148082910633
-301980,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,212738351344148082910633
-278760,9235114715599991229359,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-266760,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-256920,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-254220,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-250200,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-248940,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-246480,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-246420,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-244200,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-240480,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-239880,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-239040,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-238200,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-237720,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-237240,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-237180,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,221973466059748074139992
-237060,9774809955922891407380,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,231748276015670965547372
-236640,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,231748276015670965547372
-235380,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,231748276015670965547372
-235260,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,231748276015670965547372
-235080,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,231748276015670965547372
-235020,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,231748276015670965547372
-234780,0,1739001602,-194697,0x11950d141ecb863f01007add7d1a342041227b58,231748276015670965547372
