tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,212412589402362949810798,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,212412589402362949810798
-375000,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,212412589402362949810798
-359940,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,212412589402362949810798
-359340,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,212412589402362949810798
-348900,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,212412589402362949810798
-301980,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,212412589402362949810798
-278760,9235114715599991229359,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-266760,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-256920,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-254220,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-250200,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-248940,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-246480,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-246420,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-244200,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-240480,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-239880,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-239040,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-238200,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-237720,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-237240,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-237180,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,221647704117962941040157
-237060,9774809955922891407380,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-236640,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-235380,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-235260,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-235080,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-235020,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-234780,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-234540,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-234480,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-234180,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-233760,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-233580,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-233340,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-233280,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-232920,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-232740,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-232560,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-232500,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-232440,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-232260,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-232080,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-231600,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-231480,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-231360,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-231240,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
-231180,0,1739044802,-194293,0x11950d141ecb863f01007add7d1a342041227b58,231422514073885832447537
