tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,2963991676491780,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2963991676491780
-887160,75847743082028,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-759900,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-690720,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-345420,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-300240,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-201240,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-197940,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-78600,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-77640,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-76140,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-76020,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-75420,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-74640,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-51420,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-49320,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039839419573808
-23640,84117458436,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039923537032244
-1740,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3039923537032244
-1080,955255939572502,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3995179476604746
0,3183471432,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3995182660076178
22980,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3995182660076178
46080,439049627017196,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4434232287093374
62460,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4434232287093374
63780,2936263980950,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4437168551074324
69060,9808405604303,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4446976956678627
73140,2193030,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4446976958871657
74160,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4446976958871657
74940,1690409155618243,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6137386114489900
75480,-1690409157811273,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4446976956678627
76020,542678189887,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447519634868514
78240,4092771,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447519638961285
79380,-4092771,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447519634868514
80040,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447519634868514
81060,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447519634868514
81600,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447519634868514
82920,-542678189887,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4446976956678627
84120,4443970,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4446976961122597
84780,-4443970,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4446976956678627
92040,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4446976956678627
92100,78478793246,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447055435471873
105960,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447055435471873
113340,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447055435471873
115140,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447055435471873
120660,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447055435471873
121860,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447055435471873
127020,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447055435471873
129000,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447055435471873
132000,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447055435471873
137520,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447055435471873
137700,13327253744,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447068762725617
137880,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447068762725617
138060,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447068762725617
138120,504553183544,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4447573315909161
138180,188932098412435,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4636505414321596
138240,62723669058,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4636568137990654
138360,501522328919,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4637069660319573
138600,52134792827,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4637121795112400
138720,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4637121795112400
141780,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4637121795112400
143460,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4637121795112400
144360,265816663181,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4637387611775581
144900,46394623531,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4637434006399112
145080,18683851755,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4637452690250867
145680,-10300265337294,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4627152424913573
147300,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4627152424913573
148440,-5682652725524,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4621469772188049
149160,368463335144,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4621838235523193
149400,-59864825019210,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4561973410503983
150180,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4561973410503983
151200,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4561973410503983
152040,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4561973410503983
152280,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4561973410503983
152340,55368831069002,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4617342241572985
153600,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4617342241572985
154200,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4617342241572985
154260,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4617342241572985
154380,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4617342241572985
154800,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4617342241572985
155040,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4617342241572985
155580,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4617342241572985
156060,2074343196363,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4619416584769348
156360,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4619416584769348
156960,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4619416584769348
157080,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4619416584769348
157140,16485423471981,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4635902008241329
157620,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4635902008241329
158340,6458007493,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4635908466248822
159300,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4635908466248822
159960,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4635908466248822
160560,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4635908466248822
161160,2291504483957943,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6927412950206765
161880,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6927412950206765
162120,961652346063,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928374602552828
162180,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928374602552828
162360,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928374602552828
163380,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928374602552828
163440,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928374602552828
163860,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928374602552828
164040,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928374602552828
164760,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928374602552828
165240,84908606264,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928459511159092
165660,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928459511159092
166260,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928459511159092
166320,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928459511159092
166440,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928459511159092
166920,157513339323,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6928617024498415
167580,-961652346063,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6927655372152352
167880,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6927655372152352
167940,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6927655372152352
168000,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6927655372152352
168120,2870416630649,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6930525788783001
168360,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6930525788783001
168540,0,1742407382,200121,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6930525788783001
