tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,2958677394788837,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2958677394788837
-887160,75847743082028,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-759900,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-690720,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-345420,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-300240,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-201240,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-197940,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-78600,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-77640,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-76140,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-76020,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-75420,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-74640,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-51420,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-49320,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034525137870865
-23640,84117458436,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034609255329301
-1740,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3034609255329301
-1080,955255939572502,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3989865194901803
0,3183471432,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3989868378373235
22980,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3989868378373235
46080,439049627017196,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4428918005390431
62460,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4428918005390431
63780,2936263980950,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4431854269371381
69060,9808405604303,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441662674975684
73140,2193030,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441662677168714
74160,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441662677168714
74940,1690409155618243,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,6132071832786957
75480,-1690409157811273,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441662674975684
76020,542678189887,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442205353165571
78240,4092771,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442205357258342
79380,-4092771,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442205353165571
80040,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442205353165571
81060,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442205353165571
81600,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4442205353165571
82920,-542678189887,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441662674975684
84120,4443970,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441662679419654
84780,-4443970,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441662674975684
92040,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441662674975684
92100,78478793246,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441741153768930
105960,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441741153768930
113340,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441741153768930
115140,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441741153768930
120660,0,1742680802,200359,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,4441741153768930
