tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,167099111740997022637956,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,167099111740997022637956
-375000,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,167099111740997022637956
-359940,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,167099111740997022637956
-359340,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,167099111740997022637956
-348900,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,167099111740997022637956
-301980,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,167099111740997022637956
-278760,9235114715599991229359,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-266760,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-256920,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-254220,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-250200,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-248940,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-246480,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-246420,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-244200,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-240480,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-239880,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-239040,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-238200,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-237720,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-237240,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-237180,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,176334226456597013867315
-237060,9774809955922891407380,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-236640,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-235380,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-235260,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-235080,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-235020,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-234780,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-234540,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-234480,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-234180,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-233760,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-233580,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-233340,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-233280,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-232920,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-232740,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-232560,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-232500,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-232440,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-232260,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-232080,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-231600,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-231480,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-231360,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-231240,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-231180,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-231120,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-231000,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-230940,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-230880,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-230760,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-230640,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
-230520,0,1735297202,-190611,0x11950d141ecb863f01007add7d1a342041227b58,186109036412519905274695
