tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,148671075968899258025099,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,148671075968899258025099
-375000,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,148671075968899258025099
-359940,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,148671075968899258025099
-359340,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,148671075968899258025099
-348900,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,148671075968899258025099
-301980,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,148671075968899258025099
-278760,9235114715599991229359,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-266760,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-256920,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-254220,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-250200,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-248940,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-246480,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-246420,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-244200,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-240480,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-239880,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-239040,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-238200,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-237720,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-237240,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-237180,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,157906190684499249254458
-237060,9774809955922891407380,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-236640,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-235380,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-235260,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-235080,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-235020,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-234780,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-234540,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-234480,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-234180,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-233760,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-233580,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-233340,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-233280,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-232920,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-232740,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-232560,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-232500,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-232440,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-232260,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-232080,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-231600,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-231480,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-231360,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-231240,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-231180,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-231120,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-231000,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-230940,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-230880,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-230760,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-230640,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-230520,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-230400,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-230340,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-230280,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-230220,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-230100,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-230040,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229980,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229920,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229860,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229800,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229740,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229680,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229620,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229560,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229500,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229380,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229320,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229260,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229200,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229140,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229080,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-229020,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228960,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228900,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228840,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228780,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228720,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228660,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228600,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228480,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228420,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228360,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228300,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228180,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228120,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228060,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-228000,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-227940,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-227820,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-227760,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
-227700,0,1735603202,-190255,0x11950d141ecb863f01007add7d1a342041227b58,167681000640422140661838
