tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,141861360031451582562304,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,141861360031451582562304
-375000,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,141861360031451582562304
-359940,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,141861360031451582562304
-359340,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,141861360031451582562304
-348900,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,141861360031451582562304
-301980,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,141861360031451582562304
-278760,9235114715599991734272,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-266760,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-256920,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-254220,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-250200,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-248940,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-246480,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-246420,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-244200,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-240480,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-239880,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-239040,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-238200,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-237720,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-237240,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-237180,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,151096474747051574296576
-237060,9774809955922891243520,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,160871284702974465540096
-236640,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,160871284702974465540096
-235380,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,160871284702974465540096
-235260,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,160871284702974465540096
-235080,0,1734368402,-189433,0x11950d141ecb863f01007add7d1a342041227b58,160871284702974465540096
