tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,761598206092728,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,761598206092728
-887160,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,761598206092728
-152160,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,761598206092728
-92100,456406095307,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,762054612188035
0,10943161472679,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,772997773660714
18060,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,772997773660714
26640,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,772997773660714
92040,1620915153,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,772999394575867
92100,3637763396772,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776637157972639
114060,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776637157972639
114660,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776637157972639
115620,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776637157972639
115860,556573869747,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,777193731842386
130260,17251205334,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,777210983047720
139200,-556573869747,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
145080,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
145140,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
148560,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
151800,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
152640,40166358066529,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,816820767244502
152880,-40166358066529,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
153360,155684471699734,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,932338880877707
153420,-155684471699734,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
153780,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
154020,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
154260,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
159000,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
161160,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
161220,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
168600,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
176220,358354299830,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,777012763477803
180900,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,777012763477803
183180,-358354299830,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776654409177973
184200,76175955773,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776730585133746
191160,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776730585133746
192900,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776730585133746
195180,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776730585133746
195300,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776730585133746
195660,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776730585133746
196080,0,1739509203,266048,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,776730585133746
