tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,1772772725197006,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1772772725197006
-887160,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1772772725197006
-152160,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1772772725197006
-92100,456406095307,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1773229131292313
0,10943161472679,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1784172292764992
18060,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1784172292764992
26640,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1784172292764992
92040,1620915153,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1784173913680145
92100,3637763396772,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787811677076917
114060,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787811677076917
114660,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787811677076917
115620,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787811677076917
115860,556573869747,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1788368250946664
130260,17251205334,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1788385502151998
139200,-556573869747,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
145080,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
145140,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
148560,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
151800,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
152640,40166358066529,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1827995286348780
152880,-40166358066529,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
153360,155684471699734,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1943513399981985
153420,-155684471699734,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
153780,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
154020,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
154260,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
159000,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
161160,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
161220,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
168600,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
176220,358354299830,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1788187282582081
180900,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1788187282582081
183180,-358354299830,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1787828928282251
184200,20645495131032,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1808474423413283
191160,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1808474423413283
192900,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1808474423413283
195180,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1808474423413283
195300,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1808474423413283
195660,0,1738645202,266055,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1808474423413283
