tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,1834294221635524,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1834294221635524
-887160,0,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1834294221635524
-152160,0,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1834294221635524
-92100,456406095307,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1834750627730831
0,10943161472679,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1845693789203510
18060,0,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1845693789203510
26640,0,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1845693789203510
92040,1620915153,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1845695410118663
92100,3637763396772,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1849333173515435
114060,0,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1849333173515435
114660,0,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1849333173515435
115620,0,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1849333173515435
115860,556573869747,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1849889747385182
130260,17251205334,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1849906998590516
139200,-556573869747,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1849350424720769
145080,0,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1849350424720769
145140,0,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1849350424720769
148560,0,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1849350424720769
151800,0,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1849350424720769
152640,40166358066529,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1889516782787298
152880,-40166358066529,1739077201,266183,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,1849350424720769
