tickIdx,liquidityNet,cumulative_liquidity,timestamp,current_tick,pool_id
246660,13332022038787.0,1608406530638178.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246720,0.0,1608406530638178.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246780,9530357549.0,1608416060995727.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246840,1143995552.0,1608417204991279.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246900,0.0,1608417204991279.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246960,14264473913293.0,1622681678904572.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247020,0.0,1622681678904572.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247080,0.0,1622681678904572.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247140,0.0,1622681678904572.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247200,0.0,1622681678904572.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247260,0.0,1622681678904572.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247320,48519918747269.0,1671201597651841.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247380,132082423400388.0,1803284021052229.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247440,637554050764081.0,2440838071816310.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247500,0.0,2440838071816310.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247560,0.0,2440838071816310.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247620,487875820420.0,2441325947636730.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247680,0.0,2441325947636730.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247740,0.0,2441325947636730.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247800,0.0,2441325947636730.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247860,1649567047148.0,2442975514683878.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247920,0.0,2442975514683878.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247980,23028334649368.0,2466003849333246.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248040,254596974393.0,2466258446307639.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248100,6070743325515.0,2472329189633154.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248160,87589198549153.0,2559918388182307.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248220,0.0,2559918388182307.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248280,1490329481300.0,2561408717663607.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248340,0.0,2561408717663607.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248400,3028378401643.0,2564437096065250.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248460,0.0,2564437096065250.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248520,0.0,2564437096065250.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248580,103106629520.0,2564540202694770.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248640,193573572275.0,2564733776267045.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248700,96359189191377.0,2661092965458422.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248760,0.0,2661092965458422.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248820,0.0,2661092965458422.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248880,1191600446578.0,2662284565905000.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248940,0.0,2662284565905000.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249000,369486187418481.0,3031770753323481.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249060,9471041602366.0,3041241794925847.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249120,39044742587.0,3041280839668434.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249180,146503968744.0,3041427343637178.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249240,213788187530362.0,3255215531167540.0,1733936401,263025,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
