tickIdx,liquidityNet,cumulative_liquidity,timestamp,current_tick,pool_id
233100,0.0,550587287975847.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233160,0.0,550587287975847.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233220,0.0,550587287975847.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233280,0.0,550587287975847.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233340,0.0,550587287975847.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233400,0.0,550587287975847.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233640,0.0,550587287975847.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233820,0.0,550587287975847.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234000,0.0,550587287975847.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234060,0.0,550587287975847.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234120,0.0,550587287975847.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234240,0.0,550587287975847.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234300,-379213263309.0,550208074712538.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234660,0.0,550208074712538.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235080,0.0,550208074712538.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235380,0.0,550208074712538.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235440,0.0,550208074712538.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235620,0.0,550208074712538.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235680,0.0,550208074712538.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235740,0.0,550208074712538.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235980,0.0,550208074712538.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
236460,0.0,550208074712538.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
236820,0.0,550208074712538.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237120,0.0,550208074712538.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237180,469677301440.0,550677752013978.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237300,0.0,550677752013978.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237420,0.0,550677752013978.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237600,0.0,550677752013978.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237720,0.0,550677752013978.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237840,0.0,550677752013978.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
238560,0.0,550677752013978.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
238740,0.0,550677752013978.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239220,0.0,550677752013978.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239340,0.0,550677752013978.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239400,0.0,550677752013978.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239460,8584538262056.0,559262290276034.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239580,0.0,559262290276034.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239700,0.0,559262290276034.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239760,12015931831256.0,571278222107290.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239880,0.0,571278222107290.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240300,0.0,571278222107290.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240360,0.0,571278222107290.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240420,5857611184796.0,577135833292086.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240720,0.0,577135833292086.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240780,7818819408261.0,584954652700347.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240960,0.0,584954652700347.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241080,0.0,584954652700347.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241140,0.0,584954652700347.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241260,1856215464927.0,586810868165274.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241380,7814421206784.0,594625289372058.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241500,0.0,594625289372058.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241620,0.0,594625289372058.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241680,0.0,594625289372058.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241860,0.0,594625289372058.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241920,0.0,594625289372058.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242040,0.0,594625289372058.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242220,0.0,594625289372058.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242280,0.0,594625289372058.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242340,3373862096954.0,597999151469012.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242580,0.0,597999151469012.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242700,0.0,597999151469012.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242760,0.0,597999151469012.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242820,0.0,597999151469012.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242880,0.0,597999151469012.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242940,0.0,597999151469012.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243000,0.0,597999151469012.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243300,0.0,597999151469012.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243360,5369432313569.0,603368583782581.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243480,0.0,603368583782581.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243660,0.0,603368583782581.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243720,0.0,603368583782581.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243840,0.0,603368583782581.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243900,0.0,603368583782581.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243960,0.0,603368583782581.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244020,0.0,603368583782581.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244140,0.0,603368583782581.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244320,0.0,603368583782581.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244380,0.0,603368583782581.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244560,0.0,603368583782581.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244740,0.0,603368583782581.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244860,893004067318.0,604261587849899.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244920,0.0,604261587849899.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244980,0.0,604261587849899.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245040,0.0,604261587849899.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245100,0.0,604261587849899.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245280,0.0,604261587849899.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245340,0.0,604261587849899.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245520,0.0,604261587849899.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245580,0.0,604261587849899.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245640,0.0,604261587849899.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245700,0.0,604261587849899.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245760,0.0,604261587849899.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245880,0.0,604261587849899.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245940,76701235421656.0,680962823271555.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246000,0.0,680962823271555.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246120,0.0,680962823271555.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246180,4890971540.0,680967714243095.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246240,0.0,680967714243095.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246300,0.0,680967714243095.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246360,872115528325836.0,1553083242568931.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246420,0.0,1553083242568931.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246480,108468560122.0,1553191711129053.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246540,0.0,1553191711129053.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246600,0.0,1553191711129053.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246660,13332022038787.0,1566523733167840.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246720,0.0,1566523733167840.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246780,9530357549.0,1566533263525389.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246840,1143995552.0,1566534407520941.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246900,0.0,1566534407520941.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246960,14264473913293.0,1580798881434234.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247020,0.0,1580798881434234.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247080,0.0,1580798881434234.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247140,0.0,1580798881434234.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247200,0.0,1580798881434234.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247260,0.0,1580798881434234.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247320,48519918747269.0,1629318800181503.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247380,132082423400388.0,1761401223581891.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247440,637554050764081.0,2398955274345972.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247500,0.0,2398955274345972.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247560,0.0,2398955274345972.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247620,487875820420.0,2399443150166392.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247680,0.0,2399443150166392.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247740,0.0,2399443150166392.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247800,0.0,2399443150166392.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247860,1649567047148.0,2401092717213540.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247920,0.0,2401092717213540.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247980,23028334649368.0,2424121051862908.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248040,254596974393.0,2424375648837301.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248100,6070743325515.0,2430446392162816.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248160,87589198549153.0,2518035590711969.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248220,0.0,2518035590711969.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248280,1490329481300.0,2519525920193269.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248340,0.0,2519525920193269.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248400,3028378401643.0,2522554298594912.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248460,0.0,2522554298594912.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248520,0.0,2522554298594912.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248580,103106629520.0,2522657405224432.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248640,193573572275.0,2522850978796707.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248700,97077449709202.0,2619928428505909.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248760,0.0,2619928428505909.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248820,0.0,2619928428505909.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248880,1191600446578.0,2621120028952487.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248940,0.0,2621120028952487.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249000,369486187418481.0,2990606216370968.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249060,9471041602366.0,3000077257973334.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249120,39044742587.0,3000116302715921.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249180,146503968744.0,3000262806684665.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249240,213788187530362.0,3214050994215027.0,1733587201,262384,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
