tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,692582771822316,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,692582771822316
-887160,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,692582771822316
-152160,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,692582771822316
-92100,456406095307,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,693039177917623
0,10943161472679,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,703982339390302
18060,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,703982339390302
26640,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,703982339390302
92040,1620915153,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,703983960305455
92100,3364942972986,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707348903278441
114060,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707348903278441
114660,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707348903278441
115620,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707348903278441
115860,556573869747,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707905477148188
130260,17251205334,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707922728353522
139200,-556573869747,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
145080,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
145140,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
148560,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
151800,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
152640,40166358066529,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,747532512550304
152880,-40166358066529,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
153360,155684471699734,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,863050626183509
153420,-155684471699734,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
153780,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
154020,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
154260,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
159000,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
161160,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
161220,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
168600,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
176220,358354299830,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707724508783605
180900,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707724508783605
183180,-358354299830,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707366154483775
184200,76175955773,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707442330439548
191160,0,1742011202,268115,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,707442330439548
