tickIdx,liquidityNet,cumulative_liquidity,timestamp,current_tick,pool_id
183180,-358354299830.0,414047461085255.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
184200,20645495131032.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
191160,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
192900,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
195180,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
195300,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
195660,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
196080,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
196800,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
197220,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
197640,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
197820,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
198900,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
199020,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
199260,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
199860,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
200280,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
200340,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
200700,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
201300,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
202140,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
203040,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
203280,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
203700,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
203820,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
204000,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
204780,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
205260,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
206580,54402074932.0,434747358291219.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
206640,-54402074932.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
207240,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
207720,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
209160,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
210600,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
211080,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
211320,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
211980,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
214200,0.0,434692956216287.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
214920,31454785349939.0,466147741566226.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
216420,3151604679224.0,469299346245450.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
217260,0.0,469299346245450.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
217740,-31454785349939.0,437844560895511.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
221040,0.0,437844560895511.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
221100,0.0,437844560895511.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
223320,340095002.0,437844900990513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
223680,0.0,437844900990513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
225180,0.0,437844900990513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
225540,0.0,437844900990513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
225780,0.0,437844900990513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
226200,0.0,437844900990513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
226680,0.0,437844900990513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
227640,0.0,437844900990513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
228540,0.0,437844900990513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
229260,0.0,437844900990513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230100,0.0,437844900990513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230160,1670921212240.0,439515822202753.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230220,0.0,439515822202753.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230280,3133366157796.0,442649188360549.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230340,0.0,442649188360549.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230400,0.0,442649188360549.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
230580,0.0,442649188360549.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231060,0.0,442649188360549.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231180,10325006026.0,442659513366575.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231240,9636087679.0,442669149454254.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231300,4067292562252.0,446736442016506.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231360,10098305733.0,446746540322239.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231420,105440390087.0,446851980712326.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231480,389377464792.0,447241358177118.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231540,62725860270.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231660,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231780,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231900,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
231960,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232080,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232320,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232380,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232440,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232500,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232560,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232920,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
232980,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233040,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233100,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233160,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233220,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233280,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233340,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233400,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233640,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
233820,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234000,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234060,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234120,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234240,0.0,447304084037388.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234300,-379213263309.0,446924870774079.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
234660,0.0,446924870774079.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235080,0.0,446924870774079.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235380,0.0,446924870774079.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235440,0.0,446924870774079.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235620,0.0,446924870774079.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235680,0.0,446924870774079.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235740,0.0,446924870774079.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
235980,0.0,446924870774079.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
236460,0.0,446924870774079.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
236820,0.0,446924870774079.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237120,0.0,446924870774079.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237180,469677301440.0,447394548075519.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237300,0.0,447394548075519.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237420,0.0,447394548075519.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237600,0.0,447394548075519.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237720,0.0,447394548075519.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
237840,0.0,447394548075519.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
238560,0.0,447394548075519.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
238740,0.0,447394548075519.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239220,0.0,447394548075519.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239340,0.0,447394548075519.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239400,0.0,447394548075519.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239460,8584538262056.0,455979086337575.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239580,0.0,455979086337575.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239700,0.0,455979086337575.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239760,12015931831256.0,467995018168831.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
239880,0.0,467995018168831.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240300,0.0,467995018168831.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240360,0.0,467995018168831.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240420,5857611184796.0,473852629353627.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240720,0.0,473852629353627.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240780,7818819408261.0,481671448761888.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
240960,0.0,481671448761888.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241080,0.0,481671448761888.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241140,0.0,481671448761888.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241260,1856215464927.0,483527664226815.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241380,7814421206784.0,491342085433599.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241500,0.0,491342085433599.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241620,0.0,491342085433599.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241680,0.0,491342085433599.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241860,0.0,491342085433599.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
241920,0.0,491342085433599.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242040,0.0,491342085433599.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242220,0.0,491342085433599.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242280,0.0,491342085433599.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242340,3373862096954.0,494715947530553.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242580,0.0,494715947530553.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242700,0.0,494715947530553.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242760,0.0,494715947530553.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242820,0.0,494715947530553.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242880,0.0,494715947530553.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
242940,0.0,494715947530553.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243000,0.0,494715947530553.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243300,0.0,494715947530553.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243360,5369432313569.0,500085379844122.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243480,0.0,500085379844122.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243660,0.0,500085379844122.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243720,0.0,500085379844122.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243840,0.0,500085379844122.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243900,0.0,500085379844122.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
243960,0.0,500085379844122.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244020,0.0,500085379844122.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244140,0.0,500085379844122.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244320,0.0,500085379844122.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244380,0.0,500085379844122.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244560,0.0,500085379844122.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244740,0.0,500085379844122.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244860,893004067318.0,500978383911440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244920,0.0,500978383911440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
244980,0.0,500978383911440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245040,0.0,500978383911440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245100,0.0,500978383911440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245280,0.0,500978383911440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245340,0.0,500978383911440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245520,0.0,500978383911440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245580,0.0,500978383911440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245640,0.0,500978383911440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245700,0.0,500978383911440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245760,0.0,500978383911440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245880,0.0,500978383911440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
245940,76701235421656.0,577679619333096.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246000,0.0,577679619333096.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246120,0.0,577679619333096.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246180,4890971540.0,577684510304636.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246240,0.0,577684510304636.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246300,0.0,577684510304636.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246360,872115528325836.0,1449800038630472.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246420,0.0,1449800038630472.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246480,108468560122.0,1449908507190594.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246540,0.0,1449908507190594.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246600,0.0,1449908507190594.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246660,13332022038787.0,1463240529229381.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246720,0.0,1463240529229381.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246780,9530357549.0,1463250059586930.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246840,1143995552.0,1463251203582482.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246900,0.0,1463251203582482.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
246960,14264473913293.0,1477515677495775.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247020,0.0,1477515677495775.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247080,0.0,1477515677495775.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247140,0.0,1477515677495775.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247200,0.0,1477515677495775.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247260,0.0,1477515677495775.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247320,48519918747269.0,1526035596243044.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247380,132082423400388.0,1658118019643432.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247440,637554050764081.0,2295672070407513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247500,0.0,2295672070407513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247560,0.0,2295672070407513.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247620,487875820420.0,2296159946227933.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247680,0.0,2296159946227933.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247740,0.0,2296159946227933.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247800,0.0,2296159946227933.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247860,1649567047148.0,2297809513275081.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247920,0.0,2297809513275081.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
247980,23028334649368.0,2320837847924449.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248040,254596974393.0,2321092444898842.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248100,6070743325515.0,2327163188224357.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248160,92603655351387.0,2419766843575744.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248220,0.0,2419766843575744.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248280,1490329481300.0,2421257173057044.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248340,0.0,2421257173057044.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248400,3028378401643.0,2424285551458687.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248460,0.0,2424285551458687.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248520,0.0,2424285551458687.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248580,103106629520.0,2424388658088207.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248640,193573572275.0,2424582231660482.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248700,97077449709202.0,2521659681369684.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248760,0.0,2521659681369684.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248820,0.0,2521659681369684.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248880,1191600446578.0,2522851281816262.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
248940,0.0,2522851281816262.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249000,369486187418481.0,2892337469234743.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249060,9471041602366.0,2901808510837109.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249120,39044742587.0,2901847555579696.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249180,146503968744.0,2901994059548440.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
249240,213788187530362.0,3115782247078802.0,1733470202,262472,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
