tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,719292690180733,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,719292690180733
-887160,0,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,719292690180733
-152160,0,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,719292690180733
-92100,456406095307,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,719749096276040
0,10943161472679,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,730692257748719
18060,0,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,730692257748719
26640,0,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,730692257748719
92040,1620915153,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,730693878663872
92100,3364942972986,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734058821636858
114060,0,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734058821636858
114660,0,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734058821636858
115620,0,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734058821636858
115860,556573869747,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734615395506605
130260,17251205334,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734632646711939
139200,-556573869747,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734076072842192
145080,0,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734076072842192
145140,0,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734076072842192
148560,0,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734076072842192
151800,0,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734076072842192
152640,40166358066529,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,774242430908721
152880,-40166358066529,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734076072842192
153360,155684471699734,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,889760544541926
153420,-155684471699734,1743048002,267907,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734076072842192
