tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,706542059212538,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,706542059212538
-887160,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,706542059212538
-152160,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,706542059212538
-92100,456406095307,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,706998465307845
0,10943161472679,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,717941626780524
18060,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,717941626780524
26640,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,717941626780524
92040,1620915153,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,717943247695677
92100,3637763396772,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721581011092449
114060,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721581011092449
114660,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721581011092449
115620,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721581011092449
115860,556573869747,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,722137584962196
130260,17251205334,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,722154836167530
139200,-556573869747,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
145080,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
145140,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
148560,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
151800,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
152640,40166358066529,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,761764620364312
152880,-40166358066529,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
153360,155684471699734,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,877282733997517
153420,-155684471699734,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
153780,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
154020,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
154260,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
159000,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
161160,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
161220,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
168600,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
176220,358354299830,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721956616597613
180900,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721956616597613
183180,-358354299830,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721598262297783
184200,76175955773,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721674438253556
191160,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721674438253556
192900,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721674438253556
195180,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721674438253556
195300,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721674438253556
195660,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721674438253556
196080,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721674438253556
196560,3958675782,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
196800,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
197220,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
197640,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
197820,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
198900,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
199020,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
199260,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
199860,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
200280,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
200340,4430445485038820,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5152123881968158
200700,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5152123881968158
201300,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5152123881968158
202140,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5152123881968158
203040,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5152123881968158
203280,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5152123881968158
203700,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5152123881968158
203820,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5152123881968158
204000,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5152123881968158
204360,-4430445485038820,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
204780,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
205260,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
206580,54402074932,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721732799004270
206640,-54402074932,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
207240,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
207720,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
209160,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
210600,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
211080,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
211320,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
211980,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
214200,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,721678396929338
214920,31454785349939,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,753133182279277
216420,3151604679224,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,756284786958501
217260,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,756284786958501
217740,-31454785349939,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,724830001608562
221040,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,724830001608562
221100,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,724830001608562
223320,340095002,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,724830341703564
223680,0,1740330003,265547,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,724830341703564
