tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,642946241277355,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,642946241277355
-887160,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,642946241277355
-152160,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,642946241277355
-92100,456406095307,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,643402647372662
0,10943161472679,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,654345808845341
92040,1620915153,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,654347429760494
92100,3637763396772,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657985193157266
114060,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657985193157266
115860,556573869747,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658541767027013
130260,17251205334,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658559018232347
139200,-556573869747,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
145080,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
145140,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
148560,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
151800,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
152640,40166358066529,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,698168802429129
152880,-40166358066529,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
153360,155684471699734,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,813686916062334
153420,-155684471699734,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
153780,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
154020,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
154260,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
159000,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
161160,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
161220,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
168600,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
176220,358354299830,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658360798662430
180900,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658360798662430
183180,-358354299830,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658002444362600
184200,20645495131032,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678647939493632
191160,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678647939493632
192900,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678647939493632
195180,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678647939493632
195300,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678647939493632
195660,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678647939493632
196080,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678647939493632
196560,3958675782,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
196800,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
197220,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
197640,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
197820,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
198900,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
199020,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
199260,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
199860,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
200280,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
200340,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
200700,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
201300,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
202140,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
203040,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
203280,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
203700,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
203820,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
204000,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
204780,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
205260,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
206580,54402074932,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678706300244346
206640,-54402074932,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
207240,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
207720,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
209160,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
210600,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
211080,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
211320,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
211980,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
214200,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678651898169414
214920,31454785349939,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,710106683519353
216420,3151604679224,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,713258288198577
217260,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,713258288198577
217740,-31454785349939,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,681803502848638
221040,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,681803502848638
221100,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,681803502848638
223320,340095002,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,681803842943640
223680,0,1737608402,264879,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,681803842943640
