tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,548382457242465.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,548382457242465.0
-887160,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,548382457242465.0
-92100,456406095307.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,548838863337772.0
0,10943161472679.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,559782024810451.0
92040,1620915153.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,559783645725604.0
92100,3355682144151.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563139327869755.0
114060,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563139327869755.0
115860,556573869747.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563695901739502.0
130260,17251205334.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563713152944836.0
139200,-556573869747.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
145080,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
145140,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
151800,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
152640,40166358066529.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,603322937141618.0
152880,-40166358066529.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
153360,155684471699734.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,718841050774823.0
153420,-155684471699734.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
153780,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
154020,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
154260,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
159000,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
161160,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
161220,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
168600,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
176220,358354299830.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563514933374919.0
180900,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563514933374919.0
183180,-358354299830.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,563156579075089.0
184200,20645495131032.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
191160,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
192900,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
195180,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
195300,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
195660,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
196080,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
196800,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
197220,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
197640,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
197820,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
198900,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
199020,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
199260,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
199860,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
200280,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
200340,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
200700,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
201300,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
202140,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
203040,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
203280,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
203700,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
203820,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
204000,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
204780,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
205260,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
206580,54402074932.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583856476281053.0
206640,-54402074932.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
207240,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
207720,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
209160,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
210600,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
211080,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
211320,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
211980,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
214200,0.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,583802074206121.0
214920,31454785349939.0,1733607001,262403,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,615256859556060.0
