tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,549584282644249.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,549584282644249.0
-887160,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,549584282644249.0
-92100,456406095307.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,550040688739556.0
0,10943161472679.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,560983850212235.0
92040,1620915153.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,560985471127388.0
92100,3355682144151.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564341153271539.0
114060,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564341153271539.0
115860,556573869747.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564897727141286.0
130260,17251205334.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564914978346620.0
139200,-556573869747.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
145080,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
145140,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
151800,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
152640,40166358066529.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,604524762543402.0
152880,-40166358066529.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
153360,155684471699734.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,720042876176607.0
153420,-155684471699734.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
153780,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
154020,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
154260,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
159000,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
161160,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
161220,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
168600,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
176220,358354299830.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564716758776703.0
180900,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564716758776703.0
183180,-358354299830.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,564358404476873.0
184200,20645495131032.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
191160,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
192900,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
195180,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
195300,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
195660,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
196080,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
196800,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
197220,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
197640,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
197820,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
198900,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
199020,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
199260,0.0,1733634002,262434,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,585003899607905.0
