tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,641820462119892,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,641820462119892
-887160,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,641820462119892
-152160,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,641820462119892
-92100,456406095307,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,642276868215199
0,10943161472679,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653220029687878
92040,1620915153,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653221650603031
92100,3647181542491,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656868832145522
114060,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656868832145522
115860,556573869747,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657425406015269
130260,17251205334,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657442657220603
139200,-556573869747,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
145080,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
145140,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
151800,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
152640,40166358066529,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,697052441417385
152880,-40166358066529,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
153360,155684471699734,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,812570555050590
153420,-155684471699734,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
153780,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
154020,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
154260,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
159000,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
161160,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
161220,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
168600,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
176220,358354299830,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657244437650686
180900,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657244437650686
183180,-358354299830,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,656886083350856
184200,20645495131032,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677531578481888
191160,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677531578481888
192900,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677531578481888
195180,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677531578481888
195300,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677531578481888
195660,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677531578481888
196080,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677531578481888
196560,3958675782,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
196800,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
197220,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
197640,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
197820,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
198900,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
199020,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
199260,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
199860,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
200280,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
200340,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
200700,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
201300,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
202140,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
203040,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
203280,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
203700,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
203820,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
204000,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
204780,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
205260,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
206580,54402074932,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677589939232602
206640,-54402074932,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
207240,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
207720,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
209160,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
210600,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
211080,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
211320,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
211980,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
214200,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,677535537157670
214920,31454785349939,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,708990322507609
216420,3151604679224,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,712141927186833
217260,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,712141927186833
217740,-31454785349939,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687141836894
221040,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687141836894
221100,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687141836894
223320,340095002,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687481931896
223680,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687481931896
225180,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687481931896
225540,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687481931896
225780,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687481931896
226200,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687481931896
226680,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687481931896
227640,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687481931896
228540,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687481931896
229260,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687481931896
230100,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,680687481931896
230160,1670921212240,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,682358403144136
230220,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,682358403144136
230280,3133366157796,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,685491769301932
230340,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,685491769301932
230400,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,685491769301932
230580,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,685491769301932
231060,0,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,685491769301932
231180,10325006026,1736355601,263761,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,685502094307958
