tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,642942257174738,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,642942257174738
-887160,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,642942257174738
-152160,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,642942257174738
-92100,456406095307,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,643398663270045
0,10943161472679,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,654341824742724
92040,1620915153,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,654343445657877
92100,3628502567937,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657971948225814
114060,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657971948225814
115860,556573869747,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658528522095561
130260,17251205334,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658545773300895
139200,-556573869747,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
145080,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
145140,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
148560,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
151800,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
152640,40166358066529,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,698155557497677
152880,-40166358066529,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
153360,155684471699734,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,813673671130882
153420,-155684471699734,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
153780,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
154020,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
154260,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
159000,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
161160,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
161220,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
168600,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
176220,358354299830,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658347553730978
180900,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,658347553730978
183180,-358354299830,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,657989199431148
184200,20645495131032,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678634694562180
191160,0,1737133202,264396,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,678634694562180
