tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,635977445033478,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,635977445033478
-887160,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,635977445033478
-92100,456406095307,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,636433851128785
0,10943161472679,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,647377012601464
92040,1620915153,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,647378633516617
92100,3628502567937,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651007136084554
114060,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651007136084554
115860,556573869747,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651563709954301
130260,17251205334,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651580961159635
139200,-556573869747,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
145080,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
145140,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
151800,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
152640,40166358066529,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,691190745356417
152880,-40166358066529,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
153360,155684471699734,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,806708858989622
153420,-155684471699734,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
153780,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
154020,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
154260,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
159000,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
161160,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
161220,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
168600,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
176220,358354299830,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651382741589718
180900,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651382741589718
183180,-358354299830,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,651024387289888
184200,20645495131032,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
191160,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
192900,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
195180,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
195300,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
195660,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
196080,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
196800,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
197220,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
197640,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
197820,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
198900,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
199020,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
199260,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
199860,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
200280,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
200340,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
200700,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
201300,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
202140,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
203040,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
203280,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
203700,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
203820,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
204000,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
204780,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
205260,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
206580,54402074932,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671724284495852
206640,-54402074932,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
207240,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
207720,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
209160,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
210600,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
211080,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
211320,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
211980,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
214200,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,671669882420920
214920,31454785349939,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,703124667770859
216420,3151604679224,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,706276272450083
217260,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,706276272450083
217740,-31454785349939,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821487100144
221040,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821487100144
221100,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821487100144
223320,340095002,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821827195146
223680,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821827195146
225180,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821827195146
225540,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821827195146
225780,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821827195146
226200,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821827195146
226680,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821827195146
227640,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821827195146
228540,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821827195146
229260,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821827195146
230100,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,674821827195146
230160,1670921212240,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,676492748407386
230220,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,676492748407386
230280,3133366157796,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,679626114565182
230340,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,679626114565182
230400,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,679626114565182
230580,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,679626114565182
231060,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,679626114565182
231180,10325006026,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,679636439571208
231240,9636087679,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,679646075658887
231300,4067292562252,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,683713368221139
231360,10098305733,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,683723466526872
231420,105440390087,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,683828906916959
231480,389377464792,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684218284381751
231540,62725860270,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
231660,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
231780,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
231900,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
231960,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
232080,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
232320,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
232380,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
232440,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
232500,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
232560,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
232920,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
232980,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
233040,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
233100,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
233160,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
233220,0,1734800402,263850,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,684281010242021
