tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,545896374642751.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,545896374642751.0
-887160,0.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,545896374642751.0
-92100,456406095307.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,546352780738058.0
0,10943161472679.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,557295942210737.0
92040,1620915153.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,557297563125890.0
92100,3355682144151.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,560653245270041.0
114060,0.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,560653245270041.0
115860,556573869747.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,561209819139788.0
130260,17251205334.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,561227070345122.0
139200,-556573869747.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,560670496475375.0
145080,0.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,560670496475375.0
145140,0.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,560670496475375.0
151800,0.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,560670496475375.0
152640,40166358066529.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,600836854541904.0
152880,-40166358066529.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,560670496475375.0
153360,155684471699734.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,716354968175109.0
153420,-155684471699734.0,1734109202,262705,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,560670496475375.0
