tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,637957428981880,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,637957428981880
-887160,0,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,637957428981880
-92100,456406095307,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,638413835077187
0,10943161472679,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,649356996549866
92040,1620915153,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,649358617465019
92100,3628502567937,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,652987120032956
114060,0,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,652987120032956
115860,556573869747,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653543693902703
130260,17251205334,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653560945108037
139200,-556573869747,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653004371238290
145080,0,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653004371238290
145140,0,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653004371238290
151800,0,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653004371238290
152640,40166358066529,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,693170729304819
152880,-40166358066529,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653004371238290
153360,155684471699734,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,808688842938024
153420,-155684471699734,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653004371238290
153780,0,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653004371238290
154020,0,1734886871,263847,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653004371238290
