tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,641911874088814,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,641911874088814
-887160,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,641911874088814
-152160,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,641911874088814
-92100,456406095307,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,642368280184121
0,10943161472679,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653311441656800
92040,1620915153,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,653313062571953
92100,41485607326256,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694798669898209
114060,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694798669898209
115860,556573869747,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,695355243767956
130260,17251205334,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,695372494973290
139200,-556573869747,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
145080,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
145140,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
151800,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
152640,40166358066529,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,734982279170072
152880,-40166358066529,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
153360,155684471699734,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,850500392803277
153420,-155684471699734,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
153780,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
154020,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
154260,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
159000,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
161160,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
161220,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
168600,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
176220,358354299830,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,695174275403373
180900,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,695174275403373
183180,-358354299830,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,694815921103543
184200,20645495131032,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715461416234575
191160,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715461416234575
192900,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715461416234575
195180,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715461416234575
195300,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715461416234575
195660,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715461416234575
196080,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715461416234575
196560,3958675782,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
196800,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
197220,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
197640,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
197820,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
198900,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
199020,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
199260,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
199860,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
200280,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
200340,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
200700,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
201300,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
202140,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
203040,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
203280,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
203700,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
203820,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
204000,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
204780,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
205260,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
206580,54402074932,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715519776985289
206640,-54402074932,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
207240,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
207720,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
209160,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
210600,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
211080,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
211320,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
211980,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
214200,0,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,715465374910357
214920,31454785349939,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,746920160260296
216420,3151604679224,1736269202,263654,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,750071764939520
